"time","virtualBench_layout_v1.acc_x"
4.902343749997681,-16.640546113944577
4.902539062497681,-1.4972897025742755
4.902539062497681,-1.4972897025742755
4.90259344342726,7.162554504659742
4.90259344342726,7.162554504659742
4.902734374997681,-78.49408077838036
4.902734374997681,-78.49408077838036
4.90292968749768,-491.9098189291108
4.90292968749768,-491.9098189291108
4.903,-382.36772587924116
4.90312499999768,-118.03750224363748
4.90312499999768,-118.03750224363748
4.903252753205999,-69.48516697597034
4.903252753205999,-69.485829585056
4.90332031249768,-106.35619231368
4.90332031249768,-106.35619231368
4.90351562499768,18.871394923232284
4.90351562499768,18.871394923232284
4.90371093749768,74.56881963034296
4.90371093749768,74.56881963034296
4.9039062499976795,-75.11579238550283
4.9039062499976795,-75.11579238550283
4.904,-77.96368538471998
4.904101562497679,-16.462742161798154
4.904101562497679,-16.462742161798154
4.904296874997679,84.47991098001881
4.904296874997679,84.47991098001881
4.904492187497679,-39.41261733159583
4.904492187497679,-39.41261733159583
4.904687499997679,-43.30086967544141
4.904687499997679,-43.30086967544141
4.904882812497679,73.54369128188266
4.904882812497679,73.54369128188266
4.905,43.353058437966425
4.9050781249976785,-8.705335042083087
4.9050781249976785,-8.705335042083087
4.905273437497678,-62.50971806092858
4.905273437497678,-62.50971806092858
4.905468749997678,47.84725023909937
4.905468749997678,47.84725023909937
4.905664062497678,21.323551813770536
4.905664062497678,21.323551813770536
4.905859374997678,-68.65584900194878
4.905859374997678,-68.65584900194878
4.906,-9.285641879898806
4.906054687497678,26.46482991610954
4.906054687497678,26.46482991610954
4.906249999997677,43.086253542941236
4.906249999997677,43.086253542941236
4.906445312497677,-54.59278013097917
4.906445312497677,-54.59278013097917
4.906640624997677,2.707554795444951
4.906640624997677,2.707554795444951
4.906835937497677,52.47914255916665
4.906835937497677,52.47914255916665
4.907,-19.910762057856168
4.907031249997677,-33.56428016529641
4.907031249997677,-33.56428016529641
4.907037422039538,-35.84271457058301
4.907037422039538,-35.84271457058301
4.9072265624976765,-21.221275815272417
4.9072265624976765,-21.221275815272417
4.907421874997676,43.73941270627979
4.907421874997676,43.73941270627979
4.907550598820598,17.171982059061623
4.907550598820598,17.171982059061623
4.907617187497676,-10.118747314624818
4.907617187497676,-10.118747314624818
4.907812499997676,-35.70600314196467
4.907812499997676,-35.70600314196467
4.907924069272822,-2.4443617677524863
4.907924069272822,-2.4443617677524863
4.908,23.505308992877023
4.908007812497676,25.642588210424087
4.908007812497676,25.642588210424087
4.908203124997676,15.748761123489778
4.908203124997676,15.748761123489778
4.90820540135873,15.014661774083539
4.90820540135873,16.892526124104045
4.9083984374976755,-38.49322088875205
4.9083984374976755,-38.49322088875205
4.908593749997675,13.91888160420849
4.908593749997675,13.91888160420849
4.908789062497675,29.24335955080887
4.908789062497675,29.24335955080887
4.908984374997675,-37.2424955065957
4.908984374997675,-37.2424955065957
4.909,-38.72089385076265
4.909179687497675,9.538507333858194
4.909179687497675,9.538507333858194
4.909374999997675,29.785367024425202
4.909374999997675,29.785367024425202
4.909570312497674,-36.26582052227941
4.909570312497674,-36.26582052227941
4.909765624997674,6.265489309367072
4.909765624997674,6.265489309367072
4.909960937497674,25.76560172789346
4.909960937497674,25.76560172789346
4.91,14.013608216400723
4.910156249997674,-33.003427399188084
4.910156249997674,-33.003427399188084
4.910351562497674,5.893701837742601
4.910351562497674,5.893701837742601
4.9105468749976735,22.178731698228084
4.9105468749976735,22.178731698228084
4.910742187497673,-26.34473305351926
4.910742187497673,-26.34473305351926
4.910937499997673,5.719127903622561
4.910937499997673,5.719127903622561
4.911,20.276752731544168
4.911132812497673,20.118098840476712
4.911132812497673,20.118098840476712
4.911328124997673,-21.810769851739888
4.911328124997673,-21.810769851739888
4.911523437497673,4.058800208262875
4.911523437497673,4.058800208262875
4.911718749997672,17.13142471615071
4.911718749997672,17.13142471615071
4.911914062497672,-19.849816338053948
4.911914062497672,-19.849816338053948
4.912,-18.084864169352976
4.912109374997672,2.0030857934761546
4.912109374997672,2.0030857934761546
4.912304687497672,14.763787363921093
4.912304687497672,14.763787363921093
4.912499999997672,-17.746827126549395
4.912499999997672,-17.746827126549395
4.9126953124976716,2.0933230056539
4.9126953124976716,2.0933230056539
4.912890624997671,13.721283797109994
4.912890624997671,13.721283797109994
4.913,-4.260011729771052
4.913085937497671,-14.904414116344492
4.913085937497671,-14.904414116344492
4.913281249997671,2.9905337207935596
4.913281249997671,2.9905337207935596
4.913469167636407,12.562449853526502
4.913469167636407,-94.40361312284563
4.913476562497671,52.0095198870911
4.913476562497671,52.0095198870911
4.913671874997671,739.3725418291624
4.913671874997671,739.3725418291624
4.9138671874976705,-535.8755731954838
4.9138671874976705,-535.8755731954838
4.914,1217.7539305298073
4.91406249999767,-146.93967242487497
4.91406249999767,-146.93967242487497
4.914128477418829,-244.80731709780775
4.914128477418829,-244.88380998114746
4.91425781249767,-387.9042392530473
4.91425781249767,-387.9042392530473
4.91445312499767,307.8499843437065
4.91445312499767,307.8499843437065
4.91464843749767,71.44369329381237
4.91464843749767,71.44369329381237
4.91484374999767,-353.5441491763736
4.91484374999767,-353.5441491763736
4.915,140.8798325544597
4.915039062497669,244.1290744291689
4.915039062497669,244.1290744291689
4.915234374997669,119.9128080263404
4.915234374997669,119.9128080263404
4.915429687497669,-312.5831123986696
4.915429687497669,-312.5831123986696
4.915624999997669,155.50313978466545
4.915624999997669,155.50313978466545
4.915820312497669,166.246263856807
4.915820312497669,166.246263856807
4.916,-262.2987558809215
4.9160156249976685,-275.7058356913663
4.9160156249976685,-275.7058356913663
4.916210937497668,68.38309147176153
4.916210937497668,68.38309147176153
4.916395119750154,205.23094104595017
4.916395119750154,205.23094104595017
4.916406249997668,190.2205259644466
4.916406249997668,190.2205259644466
4.916601562497668,-196.99185707431633
4.916601562497668,-196.99185707431633
4.9166833962314875,-224.58609223700552
4.9166833962314875,-224.58609223700552
4.916796874997668,-59.83143963025625
4.916796874997668,-59.83143963025625
4.916992187497668,216.2571748337163
4.916992187497668,216.2571748337163
4.917,213.93120363847692
4.9171874999976675,-93.16764972537524
4.9171874999976675,-93.16764972537524
4.917382812497667,-135.3334299903219
4.917382812497667,-135.3334299903219
4.917578124997667,186.3560488796477
4.917578124997667,186.3560488796477
4.917773437497667,3.5464098093416823
4.917773437497667,3.5464098093416823
4.917968749997667,-165.4813491059784
4.917968749997667,-165.4813491059784
4.918,-138.26765563822659
4.918164062497667,116.24062134530604
4.918164062497667,116.24062134530604
4.918359374997666,73.33062900090951
4.918359374997666,73.33062900090951
4.918554687497666,-160.26366111154323
4.918554687497666,-160.26366111154323
4.918749999997666,36.61116823372988
4.918749999997666,36.61116823372988
4.918945312497666,116.3735975792758
4.918945312497666,116.3735975792758
4.919,54.40368785797111
4.919140624997666,-121.01202624827698
4.919140624997666,-121.01202624827698
4.9193359374976655,-26.610434135341343
4.9193359374976655,-26.610434135341343
4.919420775355231,81.13238951492878
4.919420775355231,81.13238951492878
4.919531249997665,131.0230779438753
4.919531249997665,131.0230779438753
4.919726562497665,-64.34992186628158
4.919726562497665,-64.34992186628158
4.919921874997665,-70.75689865111187
4.919921874997665,-70.75689865111187
4.92,18.09866610097259
4.920117187497665,115.55824125427722
4.920117187497665,115.55824125427722
4.920193647720396,103.98085660928888
4.920193647720396,103.98085660928888
4.920312499997665,-12.031653659778845
4.920312499997665,-12.031653659778845
4.9205078124976644,-96.34334512337591
4.9205078124976644,-96.34334512337591
4.920703124997664,78.13622918520542
4.920703124997664,78.13622918520542
4.920898437497664,30.760291914456655
4.920898437497664,30.760291914456655
4.921,-63.65232460414698
4.921093749997664,-98.62081404631954
4.921093749997664,-98.62081404631954
4.921289062497664,36.38360763646065
4.921289062497664,36.38360763646065
4.921484374997664,62.63216803320508
4.921484374997664,62.63216803320508
4.921679687497663,-78.71102730609296
4.921679687497663,-78.71102730609296
4.921874999997663,-1.1627391057818484
4.921874999997663,-1.1627391057818484
4.922,77.12588121088746
4.922070312497663,76.61340558208462
4.922070312497663,76.61340558208462
4.922265624997663,-48.462764012279564
4.922265624997663,-48.462764012279564
4.922460937497663,-33.520018080371
4.922460937497663,-33.520018080371
4.9226562499976625,70.04344324569547
4.9226562499976625,70.04344324569547
4.922851562497662,-17.41969871610995
4.922851562497662,-17.41969871610995
4.923,-66.06061147241358
4.923046874997662,-54.13142614305329
4.923046874997662,-54.13142614305329
4.923242187497662,50.21126453035287
4.923242187497662,50.21126453035287
4.923437499997662,12.359730323720454
4.923437499997662,12.359730323720454
4.923632812497662,-57.229214481360025
4.923632812497662,-57.229214481360025
4.923828124997661,25.80590031430379
4.923828124997661,25.80590031430379
4.924,43.99541480440909
4.924023437497661,35.81086345027005
4.924023437497661,35.81086345027005
4.924218749997661,-46.036643752477644
4.924218749997661,-46.036643752477644
4.924303798154331,-43.65730642208948
4.924303798154331,-43.65730642208948
4.924344891905234,-31.059574622967443
4.924344891905234,-195.50429827553543
4.924414062497661,-193.3392796939782
4.924414062497661,-193.3392796939782
4.924584838204524,-128.4001519488795
4.924584838204524,-128.4001519488795
4.924609374997661,26.6603338774328
4.924609374997661,26.6603338774328
4.9248046874976605,262.66090587914056
4.9248046874976605,262.66090587914056
4.92499999999766,-76.86161750120286
4.92499999999766,-76.86161750120286
4.925,-76.8702683862394
4.925004201691317,-6.8142929388873235
4.925004201691317,-6.855314113774414
4.92519531249766,50.83063357623192
4.92519531249766,50.83063357623192
4.92539062499766,-38.97940953762122
4.92539062499766,-38.97940953762122
4.92558593749766,-12.907982532600426
4.92558593749766,-12.907982532600426
4.92578124999766,38.2716008779544
4.92578124999766,38.2716008779544
4.9259765624976595,-19.37067902914272
4.9259765624976595,-19.37067902914272
4.926,-25.11226862741247
4.926171874997659,-15.713237835139545
4.926171874997659,-15.713237835139545
4.926367187497659,32.88846164230606
4.926367187497659,32.88846164230606
4.926562499997659,-9.745283592663865
4.926562499997659,-9.745283592663865
4.926757812497659,-19.212947784487138
4.926757812497659,-19.212947784487138
4.926953124997659,28.14112436268202
4.926953124997659,28.14112436268202
4.927,28.09260278895186
4.927148437497658,-6.236242760880233
4.927148437497658,-6.236242760880233
4.927343749997658,-24.271224394938297
4.927343749997658,-24.271224394938297
4.927539062497658,26.664546558042503
4.927539062497658,26.664546558042503
4.927734374997658,-4.61244725947226
4.927734374997658,-4.61244725947226
4.927929687497658,-24.279863882998434
4.927929687497658,-24.279863882998434
4.928,-4.35365129517424
4.9281249999976575,27.49764622063484
4.9281249999976575,27.49764622063484
4.928320312497657,-3.6516893606574556
4.928320312497657,-3.6516893606574556
4.928515624997657,-19.9143029485724
4.928515624997657,-19.9143029485724
4.928710937497657,24.668121500514477
4.928710937497657,24.668121500514477
4.928906249997657,-2.792870134592936
4.928906249997657,-2.792870134592936
4.929,-21.879660762133874
4.929101562497657,-18.524044061353024
4.929101562497657,-18.524044061353024
4.9292968749976565,20.51846726397428
4.9292968749976565,20.51846726397428
4.929492187497656,-2.9708004637672163
4.929492187497656,-2.9708004637672163
4.929687499997656,-18.17269928151123
4.929687499997656,-18.17269928151123
4.929882812497656,18.07646539660613
4.929882812497656,18.07646539660613
4.93,14.158769916814187
4.930078124997656,-1.7087308604013054
4.930078124997656,-1.7087308604013054
4.930273437497656,-17.05619506577331
4.930273437497656,-17.05619506577331
4.930468749997655,18.561398018557597
4.930468749997655,18.561398018557597
4.930664062497655,-0.7999007355236083
4.930664062497655,-0.7999007355236083
4.930859374997655,-16.08449577526956
4.930859374997655,-16.08449577526956
4.931,11.160230006168842
4.931054687497655,18.933017778057973
4.931054687497655,18.933017778057973
4.931249999997655,-2.5631185525150717
4.931249999997655,-2.5631185525150717
4.9314453124976545,-14.744649628319777
4.9314453124976545,-14.744649628319777
4.931640624997654,16.367685505567398
4.931640624997654,16.367685505567398
4.931804128742318,2.146920777750596
4.931804128742318,2.146920777750596
4.931835937497654,-3.5063824385708715
4.931835937497654,-3.5063824385708715
4.932,-15.203792116674084
4.932031249997654,-12.50803778289102
4.932031249997654,-12.50803778289102
4.932226562497654,12.6876207071184
4.932226562497654,12.6876207071184
4.93231730552962,10.819597862276552
4.93231730552962,10.819597862276552
4.932421874997654,-1.3911447601294724
4.932421874997654,-1.3911447601294724
4.932617187497653,-9.42647285708777
4.932617187497653,-9.42647285708777
4.932774556662978,5.599352945800803
4.932774556662978,6.505033961306145
4.932812499997653,8.483452202379299
4.932812499997653,8.483452202379299
4.933,2.7946740094193836
4.933007812497653,2.211621661943007
4.933007812497653,2.211621661943007
4.933062825739521,-1.851446808137393
4.933062825739521,-1.851446808137393
4.933203124997653,-7.060803384707509
4.933203124997653,-7.060803384707509
4.933398437497653,2.477854790149737
4.933398437497653,2.477854790149737
4.9335937499976525,5.982492593002217
4.9335937499976525,5.982492593002217
4.933789062497652,-6.220873520645396
4.933789062497652,-6.220873520645396
4.933984374997652,-2.5116219026955697
4.933984374997652,-2.5116219026955697
4.934,-1.380851021124696
4.934179687497652,7.263693005485528
4.934179687497652,7.263693005485528
4.934374999997652,-3.8216624036389644
4.934374999997652,-3.8216624036389644
4.934570312497652,-4.901941694203221
4.934570312497652,-4.901941694203221
4.9347656249976515,7.107284361275511
4.9347656249976515,7.107284361275511
4.934960937497651,-0.5822316312772804
4.934960937497651,-0.5822316312772804
4.935,-3.112639252265341
4.935156249997651,-5.404135918060944
4.935156249997651,-5.404135918060944
4.935220616232979,-2.2292419662404335
4.935220616232979,366.12545579869703
4.935351562497651,534.5285968883262
4.935351562497651,534.5285968883262
4.935546874997651,818.9070578952792
4.935546874997651,818.9070578952792
4.935742187497651,-464.3552498289124
4.935742187497651,-464.3552498289124
4.935879926022205,51.356456784033995
4.935879926022205,51.5500855992779
4.93593749999765,49.23236615408519
4.93593749999765,49.23236615408519
4.936,33.32742539634425
4.93613281249765,-18.80291608825029
4.93613281249765,-18.80291608825029
4.93632812499765,-19.103428267546963
4.93632812499765,-19.103428267546963
4.93652343749765,41.08657631204842
4.93652343749765,41.08657631204842
4.93671874999765,-6.670954285397194
4.93671874999765,-6.670954285397194
4.9369140624976495,-37.692002068677226
4.9369140624976495,-37.692002068677226
4.937,-12.150901935619526
4.937109374997649,22.000233053223607
4.937109374997649,22.000233053223607
4.937304687497649,5.342578417817322
4.937304687497649,5.342578417817322
4.937499999997649,-33.790223287187445
4.937499999997649,-33.790223287187445
4.937695312497649,10.139085983844591
4.937695312497649,10.139085983844591
4.937890624997649,23.588127350618418
4.937890624997649,23.588127350618418
4.938,-4.286986802201017
4.9380859374976485,-20.996552387354978
4.9380859374976485,-20.996552387354978
4.938281249997648,2.9762761740730284
4.938281249997648,2.9762761740730284
4.938476562497648,27.23991200316231
4.938476562497648,27.23991200316231
4.938671874997648,-12.400410286364385
4.938671874997648,-12.400410286364385
4.938867187497648,-12.412118789856999
4.938867187497648,-12.412118789856999
4.939,14.400320956932072
4.939062499997648,19.958790636943185
4.939062499997648,19.958790636943185
4.939257812497647,-9.15109108932593
4.939257812497647,-9.15109108932593
4.939453124997647,-20.121589550494416
4.939453124997647,-20.121589550494416
4.939648437497647,14.951621802599128
4.939648437497647,14.951621802599128
4.939843749997647,0.1344983082877711
4.939843749997647,0.1344983082877711
4.94,-16.546294975954982
4.940039062497647,-15.088694821942632
4.940039062497647,-15.088694821942632
4.9402343749976465,11.644205077590176
4.9402343749976465,11.644205077590176
4.940429687497646,11.131701233416127
4.940429687497646,11.131701233416127
4.940624999997646,-10.471035167585306
4.940624999997646,-10.471035167585306
4.940683235712232,-10.158460058322198
4.940683235712232,-10.158460058322198
4.940820312497646,2.8597575617976503
4.940820312497646,2.8597575617976503
4.940964275182942,13.52396303957756
4.940964275182942,17.547122205882545
4.941,16.620606580548348
4.941015624997646,15.545386188056366
4.941015624997646,15.545386188056366
4.941176724631118,-8.250616009241597
4.941176724631118,-8.250616009241597
4.941210937497646,-12.837711385802159
4.941210937497646,-12.837711385802159
4.941406249997645,-7.876177498547227
4.941406249997645,-7.876177498547227
4.941601562497645,14.645600774414289
4.941601562497645,14.645600774414289
4.941796874997645,-10.609515214742942
4.941796874997645,-10.609515214742942
4.941992187497645,-10.08216231222362
4.941992187497645,-10.08216231222362
4.942,-8.759232953172898
4.942187499997645,17.630940462092056
4.942187499997645,17.630940462092056
4.9423828124976446,-6.675794126663471
4.9423828124976446,-6.675794126663471
4.942578124997644,-7.286205226557307
4.942578124997644,-7.286205226557307
4.942773437497644,17.73955289656528
4.942773437497644,17.73955289656528
4.942968749997644,-5.525064496809851
4.942968749997644,-5.525064496809851
4.943,-9.747011253391424
4.943164062497644,-7.594121292344346
4.943164062497644,-7.594121292344346
4.943359374997644,13.67274769579706
4.943359374997644,13.67274769579706
4.9435546874976435,-7.173123018017213
4.9435546874976435,-7.173123018017213
4.943749999997643,-8.248727323832496
4.943749999997643,-8.248727323832496
4.943945312497643,10.460311931506668
4.943945312497643,10.460311931506668
4.944,8.810908275972285
4.944140624997643,-5.861684359679224
4.944140624997643,-5.861684359679224
4.944187482208986,-9.750459018074825
4.944187482208986,-9.750459018074825
4.944335937497643,-6.049222877862739
4.944335937497643,-6.049222877862739
4.944531249997643,10.641559778645792
4.944531249997643,10.641559778645792
4.944726562497642,-3.1522535230732673
4.944726562497642,-3.1522535230732673
4.944921874997642,-4.1413715454245486
4.944921874997642,-4.1413715454245486
4.944960354583463,-0.587104316798289
4.944960354583463,-0.587104316798289
4.945,3.3256240001434536
4.945117187497642,10.102114484797209
4.945117187497642,10.102114484797209
4.945312499997642,-3.3651896062994338
4.945312499997642,-3.3651896062994338
4.945507812497642,-4.703425812003804
4.945507812497642,-4.703425812003804
4.9457031249976415,7.4377388883528734
4.9457031249976415,7.4377388883528734
4.945898437497641,-4.447659619923952
4.945898437497641,-4.447659619923952
4.946,-8.53726789892185
4.946093749997641,-5.000027780969025
4.946093749997641,-5.000027780969025
4.946096340608432,-4.821943970449495
4.946096340608432,-4.821943970449495
4.946289062497641,-111.5484811565261
4.946289062497641,-111.5484811565261
4.946484374997641,521.0845540873437
4.946484374997641,521.0845540873437
4.946679687497641,66.17849081730367
4.946679687497641,66.17849081730367
4.946755650401449,133.27543030980303
4.946755650401449,133.275740775911
4.9468749999976405,194.5655999402145
4.9468749999976405,194.5655999402145
4.947,-21.15604109818585
4.94707031249764,-138.44584613320131
4.94707031249764,-138.44584613320131
4.94726562499764,-30.56558353422439
4.94726562499764,-30.56558353422439
4.94746093749764,155.73279216709813
4.94746093749764,155.73279216709813
4.94765624999764,-110.53907870978128
4.94765624999764,-110.53907870978128
4.94785156249764,-46.071464163545095
4.94785156249764,-46.071464163545095
4.948,133.65144737776978
4.948046874997639,132.165727508635
4.948046874997639,132.165727508635
4.948242187497639,-87.91115511020274
4.948242187497639,-87.91115511020274
4.948437499997639,-52.13417980810769
4.948437499997639,-52.13417980810769
4.948632812497639,114.80246895066801
4.948632812497639,114.80246895066801
4.948828124997639,-42.30481565895798
4.948828124997639,-42.30481565895798
4.949,-89.44805949576207
4.9490234374976385,-70.59084088006198
4.9490234374976385,-70.59084088006198
4.9491476068219935,51.64069573891855
4.9491476068219935,51.64069573891855
4.94915399370737,57.144045162832036
4.94915399370737,57.144045162832036
4.949218749997638,99.25609044244081
4.949218749997638,99.25609044244081
4.9493052502130945,99.45006848391809
4.9493052502130945,99.45006848391809
4.949414062497638,8.192872845015994
4.949414062497638,8.192872845015994
4.949564656226765,-101.17353833144267
4.949564656226765,-101.17353833144267
4.949609374997638,-95.5309210167307
4.949609374997638,-95.5309210167307
4.949804687497638,61.87927970209668
4.949804687497638,61.87927970209668
4.949999999997638,45.254326713570215
4.949999999997638,45.254326713570215
4.95,45.25432459991574
4.9501953124976374,-94.1777096027837
4.9501953124976374,-94.1777096027837
4.950390624997637,13.449116613464547
4.950390624997637,13.449116613464547
4.950585937497637,71.12140314912357
4.950585937497637,71.12140314912357
4.950781249997637,-66.2359707003792
4.950781249997637,-66.2359707003792
4.950976562497637,-20.795200740652884
4.950976562497637,-20.795200740652884
4.951,-1.833803834400686
4.951171874997637,77.22339077923267
4.951171874997637,77.22339077923267
4.951367187497636,-28.419496690328856
4.951367187497636,-28.419496690328856
4.951562499997636,-44.34625203779933
4.951562499997636,-44.34625203779933
4.951757812497636,61.51316761387191
4.951757812497636,61.51316761387191
4.951953124997636,2.496490955221982
4.951953124997636,2.496490955221982
4.952,-26.737347003798636
4.952148437497636,-58.96823319727662
4.952148437497636,-58.96823319727662
4.9523437499976355,36.27550998172396
4.9523437499976355,36.27550998172396
4.952539062497635,24.059843990780983
4.952539062497635,24.059843990780983
4.952734374997635,-55.39151986209519
4.952734374997635,-55.39151986209519
4.952929687497635,12.316864349574605
4.952929687497635,12.316864349574605
4.953,41.45088787365009
4.953124999997635,40.643325865930606
4.953124999997635,40.643325865930606
4.953320312497635,-39.516205393608956
4.953320312497635,-39.516205393608956
4.953515624997634,-6.529954195146137
4.953515624997634,-6.529954195146137
4.953710937497634,45.27633177842711
4.953710937497634,45.27633177842711
4.953906249997634,-21.977739211478365
4.953906249997634,-21.977739211478365
4.954,-40.59760514327479
4.954101562497634,-23.27724681249589
4.954101562497634,-23.27724681249589
4.954296874997634,37.75370738365082
4.954296874997634,37.75370738365082
4.9544921874976335,-6.238349680360952
4.9544921874976335,-6.238349680360952
4.954687499997633,-33.72484883075782
4.954687499997633,-33.72484883075782
4.954882812497633,26.58957149761184
4.954882812497633,26.58957149761184
4.955,29.074521859763482
4.955078124997633,8.725764022585894
4.955078124997633,8.725764022585894
4.955273437497633,-32.50515917517505
4.955273437497633,-32.50515917517505
4.955468749997633,14.60546154904755
4.955468749997633,14.60546154904755
4.9556640624976325,20.81261455912223
4.9556640624976325,20.81261455912223
4.955859374997632,-24.92140490888235
4.955859374997632,-24.92140490888235
4.956,-12.855519803214449
4.956054687497632,0.7708320842496237
4.956054687497632,0.7708320842496237
4.956249999997632,24.49027631043425
4.956249999997632,24.49027631043425
4.956445312497632,-15.580901782495959
4.956445312497632,-15.580901782495959
4.95657083574686,-22.7379209798748
4.95657083574686,-22.7379209798748
4.95662064421475,-16.452480922932274
4.95662064421475,-16.452480922932274
4.956640624997632,-12.805108967488104
4.956640624997632,-12.805108967488104
4.956835937497631,21.42866744023111
4.956835937497631,21.42866744023111
4.9569044443705215,19.1212547310753
4.9569044443705215,19.1212547310753
4.956972065052201,8.429753516918213
4.956972065052201,8.429753516918213
4.957,168.41297112794845
4.957014361387426,-7.756813586748619
4.957014361387426,-7.756813586748619
4.957031249997631,-17.61406600591612
4.957031249997631,-17.61406600591612
4.957084012540406,174.86717698118252
4.957084012540406,174.86717698118252
4.957193878195762,-141.5018092391312
4.957193878195762,-141.5018092391312
4.957226562497631,78.63888623878093
4.957226562497631,78.63888623878093
4.957311704155119,68.07344610896622
4.957311704155119,68.07344610896622
4.957343712293466,-108.95513572814595
4.957343712293466,-108.95513572814595
4.957358328704389,166.67507079910897
4.957358328704389,166.67507079910897
4.957421874997631,19.987732675100048
4.957421874997631,19.987732675100048
4.957486730105169,-15.854017438701462
4.957486730105169,-15.854017438701462
4.957617187497631,-34.273438637687214
4.957617187497631,-34.273438637687214
4.957631374848756,-43.08880943703409
4.957631374848756,-43.08896929840219
4.957802118562257,-37.413974257390336
4.957802118562257,-37.413974257390336
4.9578124999976305,-30.84563524377319
4.9578124999976305,-30.84563524377319
4.958,58.159153374156986
4.95800781249763,58.338423212934075
4.95800781249763,58.338423212934075
4.958095466802581,34.93562279151205
4.958095466802581,34.93562279151205
4.95820312499763,-28.812297147100786
4.95820312499763,-28.812297147100786
4.95839843749763,-20.67008033835961
4.95839843749763,-20.67008033835961
4.958406166430127,-17.147693269287263
4.958406166430127,-17.147693269287263
4.95859374999763,42.621671839349446
4.95859374999763,42.621671839349446
4.958695950858891,20.1530552014419
4.958695950858891,20.1530552014419
4.95878906249763,-18.05982411868627
4.95878906249763,-18.05982411868627
4.958852980310388,-32.48745201256843
4.958852980310388,-32.48745201256843
4.958875800287384,-33.76978840552553
4.958875800287384,-33.76978840552553
4.9589843749976295,-17.679629420927427
4.9589843749976295,-17.679629420927427
4.959,-13.472802225334434
4.959039641257103,-2.0645927969196096
4.959039641257103,-2.0645927969196096
4.959179687497629,27.66534758567181
4.959179687497629,27.66534758567181
4.959270304198834,20.411890074674528
4.959270304198834,20.411890074674528
4.959374999997629,-5.946488898687651
4.959374999997629,-5.946488898687651
4.959415555352756,-14.738817606276356
4.959415555352756,-14.738817606276356
4.959500252932672,-23.364567409985305
4.959500252932672,-23.364567409985305
4.959570312497629,-19.923201424398123
4.959570312497629,-19.923201424398123
4.959671537287535,-1.257600233819828
4.959671537287535,-1.257600233819828
4.959765624997629,18.784259186786272
4.959765624997629,18.784259186786272
4.959852764428234,22.768826992634963
4.959852764428234,22.768826992634963
4.959960937497629,3.917483840334563
4.959960937497629,3.917483840334563
4.96,-5.3181028235649315
4.960156249997628,-23.914794443252923
4.960156249997628,-23.914794443252923
4.960268241842574,-3.532404077567102
4.960268241842574,-3.532404077567102
4.960351562497628,18.368937862651308
4.960351562497628,18.368937862651308
4.96045456441111,24.536462002233527
4.96045456441111,24.536462002233527
4.960546874997628,7.047742411641739
4.960546874997628,7.047742411641739
4.960742187497628,-24.56415127639234
4.960742187497628,-24.56415127639234
4.9608805465468855,4.861619648415587
4.9608805465468855,4.861619648415587
4.960937499997628,18.362931256385583
4.960937499997628,18.362931256385583
4.961,24.61049914230847
4.961023616151325,24.164637601833746
4.961023616151325,24.164637601833746
4.9611328124976275,6.44316864732518
4.9611328124976275,6.44316864732518
4.961328124997627,-22.823279419566425
4.961328124997627,-22.823279419566425
4.961523437497627,15.77614547917527
4.961523437497627,15.77614547917527
4.961718749997627,5.65075693210765
4.961718749997627,5.65075693210765
4.961914062497627,-20.427182075382003
4.961914062497627,-20.427182075382003
4.962,-8.046150117084068
4.962109374997627,12.934154266939345
4.962109374997627,12.934154266939345
4.962304687497626,6.4413396210349205
4.962304687497626,6.4413396210349205
4.962499999997626,-18.499758013988508
4.962499999997626,-18.499758013988508
4.962695312497626,10.947804743281601
4.962695312497626,10.947804743281601
4.962890624997626,8.675988888504254
4.962890624997626,8.675988888504254
4.963,-12.667771029218644
4.963085937497626,-19.13492374212184
4.963085937497626,-19.13492374212184
4.9632812499976255,10.844263049179432
4.9632812499976255,10.844263049179432
4.963476562497625,9.122268386927113
4.963476562497625,9.122268386927113
4.963557141275241,-8.597685859830476
4.963557141275241,-8.597685859830476
4.963671874997625,-20.46579172522421
4.963671874997625,-20.46579172522421
4.963687222635723,-19.851976224437003
4.963687222635723,-19.851976224437003
4.963867187497625,11.895597943719594
4.963867187497625,11.895597943719594
4.964,17.9467654318666
4.964062499997625,7.2728778744741485
4.964062499997625,7.2728778744741485
4.964126696329223,-6.882347839491681
4.964126696329223,-6.882347839491681
4.964257812497625,-19.755493329230344
4.964257812497625,-19.755493329230344
4.964310472470826,-14.688917759103928
4.964310472470826,-14.688917759103928
4.9644531249976245,12.822184956791888
4.9644531249976245,12.822184956791888
4.964648437497624,4.767146897022412
4.964648437497624,4.767146897022412
4.9647308056468304,-10.340407299564811
4.9647308056468304,-10.340407299564811
4.964843749997624,-16.24334961433809
4.964843749997624,-16.24334961433809
4.964917486776783,-7.907913255189268
4.964917486776783,-7.907913255189268
4.965,6.119579118919617
4.965039062497624,11.39468558707393
4.965039062497624,11.39468558707393
4.965234374997624,3.230257811671958
4.965234374997624,3.230257811671958
4.965316915519036,-7.383950544663119
4.965316915519036,-7.383950544663119
4.965429687497624,-11.30383029349118
4.965429687497624,-11.30383029349118
4.965533430881924,-2.690667764439948
4.965533430881924,-1.0504015387681636
4.965570815416855,2.3446547350549167
4.965570815416855,2.3446547350549167
4.965624999997623,6.18079622187623
4.965624999997623,6.18079622187623
